timestamp,R_joint_0_x,R_joint_0_y,R_joint_0_z,R_joint_1_x,R_joint_1_y,R_joint_1_z,R_joint_2_x,R_joint_2_y,R_joint_2_z,R_joint_3_x,R_joint_3_y,R_joint_3_z,R_joint_4_x,R_joint_4_y,R_joint_4_z,R_joint_5_x,R_joint_5_y,R_joint_5_z,R_joint_6_x,R_joint_6_y,R_joint_6_z,R_joint_7_x,R_joint_7_y,R_joint_7_z,R_joint_8_x,R_joint_8_y,R_joint_8_z,R_joint_9_x,R_joint_9_y,R_joint_9_z,R_joint_10_x,R_joint_10_y,R_joint_10_z,R_joint_11_x,R_joint_11_y,R_joint_11_z,R_joint_12_x,R_joint_12_y,R_joint_12_z,R_joint_13_x,R_joint_13_y,R_joint_13_z,R_joint_14_x,R_joint_14_y,R_joint_14_z,R_joint_15_x,R_joint_15_y,R_joint_15_z,R_joint_16_x,R_joint_16_y,R_joint_16_z,R_joint_17_x,R_joint_17_y,R_joint_17_z,R_joint_18_x,R_joint_18_y,R_joint_18_z,R_joint_19_x,R_joint_19_y,R_joint_19_z,R_joint_20_x,R_joint_20_y,R_joint_20_z,L_joint_0_x,L_joint_0_y,L_joint_0_z,L_joint_1_x,L_joint_1_y,L_joint_1_z,L_joint_2_x,L_joint_2_y,L_joint_2_z,L_joint_3_x,L_joint_3_y,L_joint_3_z,L_joint_4_x,L_joint_4_y,L_joint_4_z,L_joint_5_x,L_joint_5_y,L_joint_5_z,L_joint_6_x,L_joint_6_y,L_joint_6_z,L_joint_7_x,L_joint_7_y,L_joint_7_z,L_joint_8_x,L_joint_8_y,L_joint_8_z,L_joint_9_x,L_joint_9_y,L_joint_9_z,L_joint_10_x,L_joint_10_y,L_joint_10_z,L_joint_11_x,L_joint_11_y,L_joint_11_z,L_joint_12_x,L_joint_12_y,L_joint_12_z,L_joint_13_x,L_joint_13_y,L_joint_13_z,L_joint_14_x,L_joint_14_y,L_joint_14_z,L_joint_15_x,L_joint_15_y,L_joint_15_z,L_joint_16_x,L_joint_16_y,L_joint_16_z,L_joint_17_x,L_joint_17_y,L_joint_17_z,L_joint_18_x,L_joint_18_y,L_joint_18_z,L_joint_19_x,L_joint_19_y,L_joint_19_z,L_joint_20_x,L_joint_20_y,L_joint_20_z
1783390506.691701,0.6638102531433105,0.7423515915870667,-2.8674048735410906e-07,0.6241030097007751,0.6815674901008606,-0.003892325097694993,0.6099424958229065,0.5919156074523926,-0.0040557594038546085,0.6063523292541504,0.5181742310523987,-0.008535887114703655,0.5986437797546387,0.4524867832660675,-0.013310612179338932,0.636655867099762,0.5212922096252441,0.010021583177149296,0.611774742603302,0.4423219561576843,-0.004846674855798483,0.5959373116493225,0.3915279805660248,-0.015070460736751556,0.5828568339347839,0.34285297989845276,-0.02173713967204094,0.6549190282821655,0.516521692276001,0.0018080807058140635,0.6035374402999878,0.49412015080451965,-0.026434915140271187,0.5665090084075928,0.5013971328735352,-0.03890785574913025,0.5398206114768982,0.5008254051208496,-0.04073238745331764,0.6721429824829102,0.525744616985321,-0.008697601035237312,0.6146586537361145,0.5404138565063477,-0.03866754099726677,0.6178757548332214,0.6184938549995422,-0.03690275177359581,0.6291216611862183,0.6687827706336975,-0.02601986564695835,0.6869466304779053,0.5475404858589172,-0.020240861922502518,0.63588547706604,0.5560730695724487,-0.040282025933265686,0.6374560594558716,0.6093835234642029,-0.036200542002916336,0.6504268050193787,0.643952488899231,-0.02652560919523239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390506.9270241,0.6650639176368713,0.7466190457344055,-2.8907970772706904e-07,0.6266313195228577,0.6887592077255249,-0.004326389171183109,0.6132918000221252,0.6004266142845154,-0.005192598327994347,0.6102315783500671,0.5276203751564026,-0.010208399035036564,0.6029202342033386,0.46410244703292847,-0.015425091609358788,0.6397109031677246,0.5254377722740173,0.006792494561523199,0.6132667660713196,0.44451063871383667,-0.008580266498029232,0.597506582736969,0.39255717396736145,-0.018595458939671516,0.5841795802116394,0.34370627999305725,-0.025060659274458885,0.6576696634292603,0.5202865600585938,-0.0011450093006715178,0.6037002801895142,0.4995540380477905,-0.03022492118179798,0.5656655430793762,0.5070990324020386,-0.042439114302396774,0.5380940437316895,0.5067102313041687,-0.04406171664595604,0.6745379567146301,0.5299129486083984,-0.011136320419609547,0.6141704320907593,0.5457696914672852,-0.041325267404317856,0.6172680258750916,0.6237732172012329,-0.03881426900625229,0.6283913254737854,0.6746562123298645,-0.02752329595386982,0.6888791918754578,0.5520967245101929,-0.022247202694416046,0.6369428038597107,0.5618128180503845,-0.04247511178255081,0.6384361982345581,0.6141580939292908,-0.0382806621491909,0.6512014865875244,0.6479827761650085,-0.028500929474830627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390507.08243,0.6656636595726013,0.7473446130752563,-2.7242762712376134e-07,0.6269701719284058,0.6860498785972595,-0.0022737132385373116,0.6147255897521973,0.599208652973175,-0.0024472149088978767,0.6128069758415222,0.5293550491333008,-0.007308208383619785,0.6079435348510742,0.46947869658470154,-0.012340651825070381,0.6401302814483643,0.5259060263633728,0.009468785487115383,0.615238606929779,0.44345879554748535,-0.005720201879739761,0.6005057692527771,0.3919132649898529,-0.015495941042900085,0.5880271792411804,0.3439426124095917,-0.02163839526474476,0.65855473279953,0.5217830538749695,0.000393722380977124,0.6075507402420044,0.49772486090660095,-0.029762689024209976,0.5694954991340637,0.5037671327590942,-0.04258856177330017,0.5419134497642517,0.5040417909622192,-0.0439164936542511,0.6760913729667664,0.531692624092102,-0.01059505995362997,0.6161353588104248,0.5455969572067261,-0.04161848872900009,0.6184518337249756,0.6241248250007629,-0.03956475481390953,0.6295026540756226,0.6751443147659302,-0.02794906683266163,0.6908727884292603,0.5545673370361328,-0.022435899823904037,0.6389085650444031,0.561786413192749,-0.04283750429749489,0.6404994130134583,0.6145586371421814,-0.03832506760954857,0.6535111665725708,0.6482645273208618,-0.02799343504011631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390507.218046,0.666940450668335,0.7485377788543701,-2.812036825616815e-07,0.6270644068717957,0.6876184344291687,-0.004616317339241505,0.6135810017585754,0.5972030162811279,-0.005182050168514252,0.6106345057487488,0.5226999521255493,-0.009816929697990417,0.6021996736526489,0.4558259844779968,-0.014584389515221119,0.6410921812057495,0.5250805616378784,0.008111423812806606,0.6153693795204163,0.4451007544994354,-0.006832550745457411,0.5999678373336792,0.39438462257385254,-0.016485456377267838,0.5872759222984314,0.3456072509288788,-0.02263031154870987,0.6595551371574402,0.5212419033050537,0.00046332651982083917,0.606840193271637,0.497465580701828,-0.028197936713695526,0.5691264271736145,0.5045488476753235,-0.04021822661161423,0.5419946312904358,0.5047169923782349,-0.04165177419781685,0.6764989495277405,0.5316834449768066,-0.009421708062291145,0.6168122291564941,0.5467525124549866,-0.03944997116923332,0.6194267272949219,0.6258120536804199,-0.03717700019478798,0.6304425001144409,0.6767919659614563,-0.02598193660378456,0.6907739639282227,0.5544669032096863,-0.020407328382134438,0.6389734745025635,0.5640662312507629,-0.04036596044898033,0.641125500202179,0.6165144443511963,-0.03632248938083649,0.6546026468276978,0.6494861841201782,-0.026734499260783195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390507.3533492,0.6663450002670288,0.7484597563743591,-2.758912103217881e-07,0.627480685710907,0.6888283491134644,-0.003840441582724452,0.6141981482505798,0.598777711391449,-0.004138345364481211,0.6116839051246643,0.5255259275436401,-0.008598345331847668,0.6052937507629395,0.4619094729423523,-0.013183467090129852,0.6398096084594727,0.5262828469276428,0.007820414379239082,0.615347146987915,0.44501787424087524,-0.0072104427963495255,0.6005780696868896,0.39418256282806396,-0.016667667776346207,0.5885502696037292,0.3464001715183258,-0.022565757855772972,0.6585187315940857,0.5226426124572754,-0.0001806624059099704,0.6080973148345947,0.49741289019584656,-0.02975870482623577,0.5703433752059937,0.5040644407272339,-0.04199102148413658,0.543123185634613,0.5057711601257324,-0.04307518154382706,0.6761617660522461,0.532752513885498,-0.010238908231258392,0.6173216700553894,0.5469889044761658,-0.04083650931715965,0.6196104288101196,0.6251229047775269,-0.03873174637556076,0.6304755210876465,0.67618727684021,-0.02726319432258606,0.6912589073181152,0.5556532740592957,-0.021268734708428383,0.6398754715919495,0.5631661415100098,-0.04142879322171211,0.6418036222457886,0.615124523639679,-0.03724709153175354,0.6550321578979492,0.6484885811805725,-0.02733154408633709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390507.518673,0.6704493165016174,0.7576765418052673,-3.110545208073745e-07,0.63251793384552,0.6946415901184082,-0.0028332131914794445,0.6187028884887695,0.6037505269050598,-0.003017638111487031,0.6145321726799011,0.5308317542076111,-0.007692620623856783,0.6061357259750366,0.46510815620422363,-0.012634869664907455,0.6477059125900269,0.5311639904975891,0.008995397947728634,0.6209546327590942,0.44852423667907715,-0.0057729920372366905,0.6054136157035828,0.3965100347995758,-0.015361752361059189,0.5924997925758362,0.3477206528186798,-0.021611783653497696,0.6658521890640259,0.528641939163208,0.00036394281778484583,0.6097806096076965,0.5065144300460815,-0.027285069227218628,0.5710858702659607,0.514783501625061,-0.03880218043923378,0.5436506867408752,0.5147668123245239,-0.04041969031095505,0.6825933456420898,0.5408428311347961,-0.010405314154922962,0.6200560331344604,0.5546281337738037,-0.03965118154883385,0.6229439973831177,0.6313694715499878,-0.037046704441308975,0.634650707244873,0.6807399988174438,-0.0261665191501379,0.6964746713638306,0.5651323199272156,-0.02218431979417801,0.643453061580658,0.5723222494125366,-0.04158332571387291,0.6444869041442871,0.6236143112182617,-0.03731008246541023,0.6580458283424377,0.6564273834228516,-0.027896564453840256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390507.648389,0.6731494069099426,0.766550600528717,-3.227322622478823e-07,0.6342944502830505,0.6977671384811401,-0.002087161410599947,0.6212013363838196,0.6058086156845093,-0.0022606276907026768,0.6168720126152039,0.5328934192657471,-0.007076670415699482,0.6081415414810181,0.46556246280670166,-0.012165194377303123,0.6522788405418396,0.5345733761787415,0.009426130913197994,0.623874843120575,0.4508967697620392,-0.005224715452641249,0.6082627177238464,0.39780130982398987,-0.014933532103896141,0.59549480676651,0.3483782410621643,-0.02131718583405018,0.6712750196456909,0.5330467224121094,0.0002560294815339148,0.6140296459197998,0.5119878649711609,-0.027384493499994278,0.5751094222068787,0.5202186107635498,-0.039184942841529846,0.5478420853614807,0.521104097366333,-0.04108671098947525,0.687991738319397,0.5470902919769287,-0.010961825028061867,0.624549925327301,0.5629012584686279,-0.03958520665764809,0.626990795135498,0.6385311484336853,-0.03714758902788162,0.638708770275116,0.6875256896018982,-0.026701685041189194,0.7007858753204346,0.573615312576294,-0.023189490661025047,0.6468906998634338,0.5814590454101562,-0.0420207642018795,0.647926926612854,0.6311705708503723,-0.03782437741756439,0.661760151386261,0.663076639175415,-0.028654349967837334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390507.803979,0.6746776103973389,0.7736959457397461,-3.439247393544065e-07,0.6359395980834961,0.7019877433776855,-0.0027911532670259476,0.622075617313385,0.6082128882408142,-0.00317720347084105,0.6171410083770752,0.5350325107574463,-0.0079349959269166,0.6078935265541077,0.46854427456855774,-0.013012540526688099,0.656324565410614,0.5383749604225159,0.0076852720230817795,0.6267128586769104,0.4541766941547394,-0.007209919858723879,0.6104242205619812,0.4002063572406769,-0.016855020076036453,0.5973666310310364,0.3494834899902344,-0.023143330588936806,0.675413966178894,0.5371611714363098,-0.0008562623406760395,0.6163582801818848,0.5167630910873413,-0.02788553759455681,0.5777867436408997,0.5259448885917664,-0.03900209441781044,0.5513392686843872,0.5266802310943604,-0.040682367980480194,0.6913591623306274,0.5518155694007874,-0.011414200067520142,0.6264135837554932,0.5691031217575073,-0.03972770646214485,0.6282833814620972,0.6456814408302307,-0.03716297447681427,0.6393895149230957,0.6958636045455933,-0.026794129982590675,0.7027921080589294,0.5792588591575623,-0.023045722395181656,0.6480763554573059,0.5892395973205566,-0.04191259667277336,0.6490439176559448,0.6396908760070801,-0.0380062460899353,0.6624904274940491,0.6731492280960083,-0.029077081009745598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390507.9547782,0.6771731376647949,0.7864754796028137,-3.597925228859822e-07,0.6369010806083679,0.7161666750907898,-0.004461946897208691,0.6234689354896545,0.6189560890197754,-0.0049933772534132,0.6203933358192444,0.5426468849182129,-0.009289543144404888,0.6143025159835815,0.4761674404144287,-0.013713083229959011,0.6576767563819885,0.5457889437675476,0.005083592142909765,0.6275975108146667,0.46215954422950745,-0.010604078881442547,0.6120632886886597,0.4077291190624237,-0.020788539201021194,0.5990929007530212,0.3573016822338104,-0.02745101973414421,0.6778444647789001,0.5453886985778809,-0.0029743672348558903,0.6188247203826904,0.5255955457687378,-0.03129475936293602,0.580450177192688,0.5340608358383179,-0.04273426532745361,0.5530469417572021,0.5358948707580566,-0.04439064860343933,0.6938989758491516,0.561482310295105,-0.013129551894962788,0.6276674866676331,0.5803381204605103,-0.04238234832882881,0.6296610832214355,0.6564360857009888,-0.03960725665092468,0.6406252980232239,0.7065564393997192,-0.02902377024292946,0.7051159143447876,0.5904433727264404,-0.024523472413420677,0.6496834754943848,0.6015809774398804,-0.04380323737859726,0.6504029035568237,0.6517914533615112,-0.039677634835243225,0.6637236475944519,0.6837262511253357,-0.03059527650475502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783390508.128358,0.6839625835418701,0.8061562180519104,-3.841455225028767e-07,0.6413457989692688,0.7325478792190552,-0.002222344046458602,0.6289698481559753,0.6360591053962708,-0.0032475278712809086,0.6258957982063293,0.5600014328956604,-0.008779611438512802,0.6170597076416016,0.49143001437187195,-0.014773880131542683,0.6631672382354736,0.5589781403541565,0.006228238344192505,0.6313736438751221,0.4735890030860901,-0.00985882617533207,0.6156182885169983,0.4181792736053467,-0.021116968244314194,0.6024076342582703,0.3657779097557068,-0.029184475541114807,0.6843331456184387,0.5606400966644287,-0.0044806720688939095,0.6220125555992126,0.5411391258239746,-0.03290716931223869,0.5827402472496033,0.5539270639419556,-0.045336123555898666,0.555371880531311,0.5593826770782471,-0.048508599400520325,0.6999963521957397,0.5806143283843994,-0.017060713842511177,0.6306447386741638,0.5990508794784546,-0.0462709479033947,0.6327351927757263,0.6753988265991211,-0.04331542178988457,0.6449748873710632,0.7221887707710266,-0.0336015522480011,0.7105268239974976,0.6139325499534607,-0.030717674642801285,0.6526409387588501,0.627286434173584,-0.051097121089696884,0.6535484790802002,0.6799288392066956,-0.04702955484390259,0.6679901480674744,0.7107981443405151,-0.038424909114837646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
